Entity,Code,Year,Wind Consumption - TWh,Hydro Consumption - TWh,Solar Consumption - TWh,Nuclear Consumption - TWh,Biofuels Consumption - TWh - Total,Geo Biomass Other - TWh,Coal Consumption - TWh,Oil Consumption - TWh,Gas Consumption - TWh
Saudi Arabia,SAU,1997,0,0,0,0,,0,0,759.51904296875,430.7300109863281
Saudi Arabia,SAU,1998,0,0,0,0,,0,0,807.7869873046875,444.7900085449219
Saudi Arabia,SAU,1999,0,0,0,0,,0,0,836.5303344726562,438.8999938964844
Saudi Arabia,SAU,2000,0,0,0,0,,0,0,861.6846313476562,473.19500732421875
Saudi Arabia,SAU,2001,0,0,0,0,,0,0.09176527708768845,912.1856689453125,510.05499267578125
Saudi Arabia,SAU,2002,0,0,0,0,,0,0.14420278370380402,942.5885009765625,538.6500244140625
Saudi Arabia,SAU,2003,0,0,0,0,,0,0.18353083729743958,998.4375,570.5700073242188
Saudi Arabia,SAU,2004,0,0,0,0,,0,0.16386666893959045,1078.32373046875,623.9600219726562
Saudi Arabia,SAU,2005,0,0,0,0,,0,0.32532137632369995,1081.90087890625,676.780029296875
Saudi Arabia,SAU,2006,0,0,0,0,,0,0.230534166097641,1132.6005859375,697.8795166015625
Saudi Arabia,SAU,2007,0,0,0,0,,0,0.6451758146286011,1202.923095703125,706.989990234375
Saudi Arabia,SAU,2008,0,0,0.0017111111665144563,0,,0,0.7464194297790527,1330.5841064453125,764.1799926757812
Saudi Arabia,SAU,2009,0,0,0.0017000000225380063,0,,0,0.2734738886356354,1449.6260986328125,745.2750244140625
Saudi Arabia,SAU,2010,0,0,0.01136111095547676,0,,0,0.7860291600227356,1593.1549072265625,832.77001953125
Saudi Arabia,SAU,2011,0,0,0.014861111529171467,0,,0,0.7656638622283936,1673.8184814453125,876.469970703125
Saudi Arabia,SAU,2012,0,0,0.07029499858617783,0,,0,0.897766649723053,1760.6409912109375,943.635009765625
Saudi Arabia,SAU,2013,0,0,0.11576221883296967,0,,0,1.1490005254745483,1765.638916015625,950.2849731445312
Saudi Arabia,SAU,2014,0,0,0.12429611384868622,0,,0,1.5928694009780884,1951.323974609375,972.6099853515625
Saudi Arabia,SAU,2015,0,0,0.12355639040470123,0,,0,1.036424160003662,2024.701416015625,992.2750244140625
Saudi Arabia,SAU,2016,0,0,0.12282527983188629,0,,0,0.855311930179596,2044.83642578125,1053.1700439453125
Saudi Arabia,SAU,2017,0,0,0.1730797290802002,0,,0,1.3395644426345825,1982.976318359375,1092.5020751953125
Saudi Arabia,SAU,2018,0,0,0.4219622313976288,0,,0,1.1144835948944092,1917.0562744140625,1121
Saudi Arabia,SAU,2019,0,0,0.5449519157409668,0,,0,1.172558069229126,1884.200927734375,1111.5
Saudi Arabia,SAU,2020,0,0,0.5444377660751343,0,,0,1.0281850099563599,1816.589599609375,1130.5
Saudi Arabia,SAU,2021,0,,2.172931671142578,,,0,1.0253756046295166,1830.65771484375,1172.869873046875
Singapore,SGP,1965,0,0,0,0,,0,0.04651999846100807,47.841487884521484,0
Singapore,SGP,1966,0,0,0,0,,0,0.058150000870227814,54.68557357788086,0
Singapore,SGP,1967,0,0,0,0,,0,0.03488999977707863,65.72113037109375,0
Singapore,SGP,1968,0,0,0,0,,0,0.06977999955415726,81.66475677490234,0
Singapore,SGP,1969,0,0,0,0,,0,0.03488999977707863,80.28362274169922,0
Singapore,SGP,1970,0,0,0,0,,0,0.03488999977707863,87.17048645019531,0
Singapore,SGP,1971,0,0,0,0,,0,0.04617111012339592,75.65170288085938,0
Singapore,SGP,1972,0,0,0,0,,0,0.0348319448530674,94.75275421142578,0
Singapore,SGP,1973,0,0,0,0,,0,0.050497498363256454,89.276123046875,0
Singapore,SGP,1974,0,0,0,0,,0,0.061836667358875275,87.9966812133789,0
Singapore,SGP,1975,0,0,0,0,,0,0.014833332970738411,85.97112274169922,0
Singapore,SGP,1976,0,0,0,0,,0,0.03916972130537033,101.95271301269531,0
Singapore,SGP,1977,0,0,0,0,,0,0.050497498363256454,102.32413482666016,0
Singapore,SGP,1978,0,0,0,0,,0,0.05360277742147446,105.32003784179688,0
Singapore,SGP,1979,0,0,0,0,,0,0.007833333685994148,112.32547760009766,0
Singapore,SGP,1980,0,0,0,0,,0,0.03463416546583176,111.5365219116211,0
Singapore,SGP,1981,0,0,0,0,,0,0.05360277742147446,128.3061981201172,0
Singapore,SGP,1982,0,0,0,0,,0,0.01897222176194191,124.87467956542969,0
Singapore,SGP,1983,0,0,0,0,,0,0.037936944514513016,132.2736358642578,0
Singapore,SGP,1984,0,0,0,0,,0,0.05813833326101303,139.04440307617188,0
Singapore,SGP,1985,0,0,0,0,,0,0.13194222748279572,141.76170349121094,0
Singapore,SGP,1986,0,0,0,0,,0.08500000089406967,0.08163083344697952,164.403076171875,0
Singapore,SGP,1987,0,0,0,0,,0.08500000089406967,0.136466383934021,172.8289031982422,0
Singapore,SGP,1988,0,0,0,0,,0.08500000089406967,0.15997055172920227,199.998291015625,0
Singapore,SGP,1989,0,0,0,0,,0.08500000089406967,0.1443050056695938,228.12191772460938,0
Singapore,SGP,1990,0,0,0,0,,0.08500000089406967,0.2494402825832367,272.58282470703125,0
Singapore,SGP,1991,0,0,0,0,,0.24500000476837158,0.14760805666446686,277.38525390625,0
Singapore,SGP,1992,0,0,0,0,,0.24500000476837158,0.21480610966682434,287.14056396484375,10.449999809265137
Singapore,SGP,1993,0,0,0,0,,0.24500000476837158,0.23829860985279083,310.9415588378906,14.25
Singapore,SGP,1994,0,0,0,0,,0.24500000476837158,0.28530722856521606,357.7661437988281,14.25
Singapore,SGP,1995,0,0,0,0,,0.24500000476837158,0.13316361606121063,373.775634765625,14.25
Singapore,SGP,1996,0,0,0,0,,0.24500000476837158,0.0033055555541068316,377.4417419433594,14.25
Singapore,SGP,1997,0,0,0,0,,0.24500000476837158,0,397.7685546875,14.25
Singapore,SGP,1998,0,0,0,0,,0.24500000476837158,0,403.4772033691406,14.25
Singapore,SGP,1999,0,0,0,0,,0.24500000476837158,0,399.2940979003906,14.25
Singapore,SGP,2000,0,0,0,0,,0.24500000476837158,0,425.6581115722656,16.574249267578125
Singapore,SGP,2001,0,0,0,0,,0.4729999899864197,0,458.0210266113281,43.556495666503906
Singapore,SGP,2002,0,0,0,0,,0.4729999899864197,0.07832805812358856,445.5660400390625,47.07676315307617
Singapore,SGP,2003,0,0,0,0,,0.4950000047683716,0.10183222591876984,414.1965637207031,51.111915588378906
Singapore,SGP,2004,0,0,0,0,,0.4790000021457672,0.08042138814926147,459.2264709472656,61.872318267822266
Singapore,SGP,2005,0,0,0,0,,0.477658748626709,0.09769194573163986,485.75537109375,61.85886764526367
Singapore,SGP,2006,0,0,0,0,,0.4737648069858551,0.058150000870227814,521.265869140625,81.4966049194336
Singapore,SGP,2007,0,0,0,0,,0.4936091899871826,0.09420305490493774,565.7044677734375,81.4966049194336
Singapore,SGP,2008,0,0,0.0008333333535119891,0,,0.5208824872970581,0.05698694288730621,601.4520874023438,87.14258575439453
Singapore,SGP,2009,0,0,0.004444444552063942,0,,0.527082085609436,0.04651999846100807,648.8541870117188,91.80641174316406
Singapore,SGP,2010,0,0,0.00855555571615696,0,,0.587158203125,0.09071388840675354,712.5421752929688,83.3605728149414
Singapore,SGP,2011,0,0,0.013500000350177288,0,,0.6051847338676453,0.07443194091320038,744.6752319335938,82.87124633789062
Singapore,SGP,2012,0,0,0.02247222140431404,0,,0.6357134580612183,0.2895869314670563,741.4690551757812,89.30000305175781
Singapore,SGP,2013,0,0,0.03422027826309204,0,,0.7057130932807922,3.064505100250244,745.9829711914062,100.15245056152344
Singapore,SGP,2014,0,0,0.07350583374500275,0,,0.7414504885673523,4.518255233764648,765.3587036132812,103.89518737792969
Singapore,SGP,2015,0,0,0.13123667240142822,0,,0.8122860789299011,4.726431846618652,808.5282592773438,115.78650665283203
Singapore,SGP,2016,0,0,0.23688888549804688,0,,0.8015260696411133,4.954380035400391,840.0767211914062,119.02108764648438
Singapore,SGP,2017,0,0,0.3267691731452942,0,,0.7748681306838989,10.446065902709961,861.0936889648438,122.87654113769531
Singapore,SGP,2018,0,0,0.35760220885276794,0,,0.7624940276145935,5.552162170410156,871.4566650390625,122.8628158569336
Singapore,SGP,2019,0,0,0.5130102634429932,0,,0.7602769136428833,5.325268268585205,847.7322387695312,125.48782348632812
Singapore,SGP,2020,0,0,0.7750391960144043,0,,0.6848291158676147,5.036952972412109,821.4176025390625,125.98360443115234
Singapore,SGP,2021,0,,1.0382835865020752,,,0.7592454552650452,9.046126365661621,814.1700439453125,133.51856994628906
Slovakia,SVK,1965,0,6.573263645172119,0,0,,0,70.23055267333984,27.04709815979004,2.985300064086914
Slovakia,SVK,1966,0,6.298832893371582,0,0,,0,71.11373138427734,29.850929260253906,3.3201000690460205
Slovakia,SVK,1967,0,5.397132873535156,0,0,,0,68.57308959960938,33.213134765625,3.9804000854492188
Slovakia,SVK,1968,0,4.952816963195801,0,0,,0,72.11788940429688,36.70286178588867,8.911499977111816
Slovakia,SVK,1969,0,3.8550949096679688,0,0,,0,75.85625457763672,39.373748779296875,9.03125
Slovakia,SVK,1970,0,5.815312385559082,0,0,,0,76.47327423095703,47.317420959472656,12.1274995803833
Slovakia,SVK,1971,0,4.364516258239746,0,0,,0,80.22373962402344,52.10809326171875,15.223750114440918
Slovakia,SVK,1972,0,4.571505069732666,0,0.008500000461935997,,0,81.65422821044922,56.999820709228516,16.531999588012695
Slovakia,SVK,1973,0,3.909139633178711,0,0.6583033204078674,,0,79.39801025390625,64.09420776367188,18.1564998626709
Slovakia,SVK,1974,0,6.573387145996094,0,1.3790322542190552,,0,79.13052368164062,65.71882629394531,22.136249542236328
Slovakia,SVK,1975,0,5.919892311096191,0,0.5306152701377869,,0,78.79325103759766,72.499267578125,25.342500686645508
Slovakia,SVK,1976,0,5.970161437988281,0,1.2541816234588623,,0,78.09545135498047,76.63874816894531,27.979249954223633
Slovakia,SVK,1977,0,7.120429992675781,0,0.3234766721725464,,0,80.21211242675781,80.18541717529297,31.798250198364258
Slovakia,SVK,1978,0,6.67983865737915,0,0.053912777453660965,,0,84.10816192626953,82.97857666015625,35.630001068115234
Slovakia,SVK,1979,0,5.570967674255371,0,6.09214448928833,,0,82.72418975830078,84.33483123779297,36.76900100708008
Slovakia,SVK,1980,0,6.673924922943115,0,12.83407974243164,,0,94.15647888183594,78.4333724975586,26.953250885009766
Slovakia,SVK,1981,0,5.813440799713135,0,14.564964294433594,,0,91.63276672363281,77.34563446044922,27.985750198364258
Slovakia,SVK,1982,0,5.103763103485107,0,16.571086883544922,,0,93.27259826660156,70.84796905517578,29.22249984741211
Slovakia,SVK,1983,0,5.4172043800354,0,17.450716018676758,,0,93.40052795410156,69.36173248291016,30.00925064086914
Slovakia,SVK,1984,0,4.598118305206299,0,20.540771484375,,0,99.35508728027344,73.74437713623047,34.058998107910156
Slovakia,SVK,1985,0,6.259946346282959,0,26.621564865112305,,0,98.56424713134766,73.22341918945312,34.99800109863281
Slovakia,SVK,1986,0,4.9529571533203125,0,33.24432373046875,,0,91.03964233398438,70.87255096435547,37.48400115966797
Slovakia,SVK,1987,0,5.7129034996032715,0,32.66830825805664,,0,95.63349151611328,69.35100555419922,39.59149932861328
Slovakia,SVK,1988,0,5.189516067504883,0,32.557647705078125,,0,99.66909790039062,67.78850555419922,38.96649932861328
Slovakia,SVK,1989,0,5.801612854003906,0,34.495670318603516,,0,96.13358306884766,67.18965148925781,44.05550003051758
Slovakia,SVK,1990,0,5.559139728546143,0,34.15232849121094,,0,91.07610321044922,58.39318084716797,59.17300033569336
Slovakia,SVK,1991,0,4.163440704345703,0,33.1677131652832,,0,80.93566131591797,51.292625427246094,52.62900161743164
Slovakia,SVK,1992,0,5.727687835693359,0,31.35453987121582,,0,72.10889434814453,46.662635803222656,57.88850021362305
Slovakia,SVK,1993,0,10.25188159942627,0,32.591697692871094,,0,71.18894958496094,38.61708450317383,57.326499938964844
Slovakia,SVK,1994,0,12.87768840789795,0,35.73849868774414,,0,63.49457931518555,39.99874496459961,54.73374938964844
Slovakia,SVK,1995,0,14.430107116699219,0,32.452659606933594,,0,63.31122970581055,38.87928771972656,60.67599868774414
Slovakia,SVK,1996,0,12.49919319152832,0,31.919204711914062,,0,62.284080505371094,40.55369567871094,63.946250915527344
Slovakia,SVK,1997,0,12.017204284667969,0,31.419803619384766,,0,58.491329193115234,40.5025520324707,64.8905029296875
Slovakia,SVK,1998,0,12.617472648620605,0,32.33064651489258,,0,53.26533126831055,45.3707160949707,65.93675231933594
Slovakia,SVK,1999,0,13.229570388793945,0,37.21968460083008,,0,52.97453308105469,41.13481903076172,66.73474884033203
Slovakia,SVK,2000,0,13.646505355834961,0,46.801971435546875,,0,49.75396728515625,40.865020751953125,67.17974853515625
Slovakia,SVK,2001,0,14.474481582641602,0,48.21488952636719,,0.15399999916553497,51.43757247924805,37.86246109008789,71.73799896240234
Slovakia,SVK,2002,0,15.376420021057129,0,50.28459167480469,,0.15199999511241913,49.82380294799805,42.18870162963867,68.23725128173828
Slovakia,SVK,2003,0.005805555731058121,9.535608291625977,0,49.71457290649414,,0.0989999994635582,53.9906120300293,39.81598663330078,65.927001953125
Slovakia,SVK,2004,0.017277777194976807,11.506436347961426,0,47.08066177368164,,0.019999999552965164,52.95689010620117,38.01397705078125,63.94649887084961
Slovakia,SVK,2005,0.020055554807186127,12.94262981414795,0,48.70883560180664,,0.03200000151991844,49.0938720703125,45.5550537109375,68.64875030517578
Slovakia,SVK,2006,0.017083333805203438,12.178332328796387,0,49.1806640625,,0.39800000190734863,51.19868087768555,40.536705017089844,62.54475021362305
Slovakia,SVK,2007,0.022611111402511597,12.21815013885498,0,41.60687255859375,,0.4749999940395355,45.880035400390625,42.78492736816406,59.18899917602539
Slovakia,SVK,2008,0.01966666616499424,11.470657348632812,0,45.04267883300781,,0.5170000195503235,45.755210876464844,46.140472412109375,60.084251403808594
Slovakia,SVK,2009,0.016750000417232513,12.360543251037598,0,37.735321044921875,,0.5370000004768372,44.54377365112305,43.37295150756836,51.467498779296875
Slovakia,SVK,2010,0.01666666753590107,14.152676582336426,0.047184720635414124,38.816890716552734,,0.6620000004768372,44.78709411621094,45.45289611816406,58.22475051879883
Slovakia,SVK,2011,0.013805555179715157,10.035985946655273,1.0951858758926392,40.795902252197266,,0.8190000057220459,42.45844268798828,44.72529602050781,53.92900085449219
Slovakia,SVK,2012,0.01644444465637207,10.989677429199219,1.1625806093215942,40.76967239379883,,0.9409999847412109,40.04156494140625,41.46345901489258,50.76874923706055
Slovakia,SVK,2013,0.016361111775040627,12.92938232421875,1.6025454998016357,41.11251449584961,,0.9110000133514404,39.801151275634766,41.51469802856445,53.0099983215332
Slovakia,SVK,2014,0.016249999403953552,11.700593948364258,1.6173313856124878,40.291812896728516,,1.4170000553131104,39.08955764770508,38.503074645996094,43.872249603271484
Slovakia,SVK,2015,0.01616666652262211,10.95231819152832,1.362643837928772,39.1397705078125,,1.6619999408721924,37.68275833129883,41.661338806152344,45.11800003051758
Slovakia,SVK,2016,0.016111111268401146,11.40685749053955,1.4268611669540405,37.952552795410156,,1.7309999465942383,37.19308853149414,43.34878158569336,45.30274963378906
Slovakia,SVK,2017,0.01597222313284874,11.50741958618164,1.346612811088562,38.5133056640625,,1.6959999799728394,38.865447998046875,48.778011322021484,48.10944747924805
Slovakia,SVK,2018,0.015861110761761665,9.498160362243652,1.5477505922317505,37.683841705322266,,1.625,38.57444381713867,49.45957946777344,47.41621398925781
Slovakia,SVK,2019,0.015805555507540703,11.482295989990234,1.5525877475738525,38.655338287353516,,1.6929999589920044,31.42766761779785,47.017704010009766,47.52277755737305
Slovakia,SVK,2020,0.010499999858438969,11.862948417663574,1.741229772567749,38.921607971191406,,1.6729999780654907,26.94010353088379,46.71666717529297,47.546382904052734
Slovakia,SVK,2021,0.010444444604218006,11.066621780395508,1.7586582899093628,39.61775207519531,,2.045549154281616,34.03786849975586,49.06925964355469,53.2105598449707
Slovenia,SVN,1990,0,8.794086456298828,0,13.114994049072266,,0,18.300968170166016,20.166128158569336,8.92175006866455
Slovenia,SVN,1991,0,10.668817520141602,0,14.051373481750488,,0,16.708820343017578,19.49843406677246,8.482000350952148
Slovenia,SVN,1992,0,10.121773719787598,0,11.26777172088623,,0,17.405458450317383,18.924423217773438,7.161749839782715
Slovenia,SVN,1993,0,8.974462509155273,0,11.22520923614502,,0,16.590194702148438,22.754905700683594,7.113249778747559
Slovenia,SVN,1994,0,10.050806045532227,0,13.078105926513672,,0,15.452780723571777,24.622323989868164,7.7457499504089355
Slovenia,SVN,1995,0,9.616128921508789,0,13.560483932495117,,0,16.02962875366211,26.694427490234375,8.597000122070312
Slovenia,SVN,1996,0,10.846236228942871,0,12.944743156433105,,0,14.793359756469727,30.839427947998047,8.73449993133545
Slovenia,SVN,1997,0,9.140053749084473,0,14.241487503051758,,0,16.40178871154785,30.863874435424805,9.28499984741211
Slovenia,SVN,1998,0,10.20161247253418,0,14.241487503051758,,0,16.609966278076172,29.591081619262695,9.511750221252441
Slovenia,SVN,1999,0,11.056182861328125,0,13.324970245361328,,0.03099999949336052,15.194595336914062,29.723806381225586,9.928999900817871
Slovenia,SVN,2000,0,11.337096214294434,0,13.509408950805664,,0.07000000029802322,15.787771224975586,28.17051887512207,9.598016738891602
Slovenia,SVN,2001,0,11.151843070983887,0,14.819953918457031,,0.07199999690055847,16.738372802734375,29.37142562866211,9.88198184967041
Slovenia,SVN,2002,0,9.670099258422852,0,15.48338508605957,,0.10199999809265137,18.233455657958984,28.53120231628418,9.531758308410645
Slovenia,SVN,2003,0,8.575667381286621,0,14.490806579589844,,0.12200000137090683,17.301334381103516,28.911109924316406,10.544567108154297
Slovenia,SVN,2004,0,11.80036449432373,0,15.095344543457031,,0.12099999934434891,17.590211868286133,29.857954025268555,10.45011043548584
Slovenia,SVN,2005,0,9.910274505615234,0,16.167585372924805,,0.10999999940395355,17.65080451965332,30.32270050048828,10.784432411193848
Slovenia,SVN,2006,0,10.217848777770996,0,15.14847469329834,,0.0989999994635582,17.998390197753906,31.76438331604004,10.45773983001709
Slovenia,SVN,2007,0,9.235010147094727,0,15.45266342163086,,0.10400000214576721,18.295560836791992,31.355457305908203,10.63487720489502
Slovenia,SVN,2008,0,11.290813446044922,0.002805555472150445,16.915271759033203,,0.29100000858306885,17.627079010009766,36.37651824951172,10.213974952697754
Slovenia,SVN,2009,0,13.167637825012207,0.011166666634380817,15.379803657531738,,0.19300000369548798,16.36615562438965,30.949922561645508,9.665118217468262
Slovenia,SVN,2010,0,12.540064811706543,0.03608249872922897,15.067047119140625,,0.22100000083446503,16.697202682495117,31.065937042236328,10.028043746948242
Slovenia,SVN,2011,0,9.826327323913574,0.18207110464572906,16.452308654785156,,0.25200000405311584,16.927104949951172,30.947521209716797,8.580589294433594
Slovenia,SVN,2012,0,10.69080638885498,0.4469355642795563,14.544998168945312,,0.2669999897480011,16.072124481201172,30.303865432739258,8.253385543823242
Slovenia,SVN,2013,0.010888888500630856,12.615959167480469,0.5859647393226624,13.861089706420898,,0.26100000739097595,15.524712562561035,28.657983779907227,8.106670379638672
Slovenia,SVN,2014,0.010833333246409893,16.50382423400879,0.6962380409240723,16.559703826904297,,0.2590000033378601,12.25306510925293,28.341859817504883,7.280815124511719
Slovenia,SVN,2015,0.01616666652262211,10.254838943481445,0.737874448299408,14.595366477966309,,0.2669999897480011,12.382635116577148,27.919038772583008,7.724340438842773
Slovenia,SVN,2016,0.016111111268401146,12.054699897766113,0.714769184589386,14.681117057800293,,0.28299999237060547,13.23552131652832,29.965105056762695,8.190601348876953
